token,label,_id,sentence
lectured,EVENT,Q560307_522,169
at,-,-,169
Agnes,-,-,169
Scott,-,-,169
College,-,-,169
",",-,-,169
a,-,-,169
liberal,-,-,169
arts,-,-,169
women,-,-,169
's,-,-,169
college,-,-,169
in,-,-,169
Atlanta,-,-,169
",",-,-,169
Georgia,-,-,169
",",-,-,169
on,-,-,169
prison,-,-,169
reform,-,-,169
",",-,-,169
minority,-,-,169
issues,-,-,169
",",-,-,169
and,-,-,169
the,-,-,169
ills,-,-,169
of,-,-,169
the,-,-,169
criminal,-,-,169
justice,-,-,169
system,-,-,169
.,-,-,169
On,-,-,170
October,-,-,170
31,-,-,170
",",-,-,170
2011,-,-,170
",",-,-,170
Davis,ENTITY,Q560307_537,170
spoke,EVENT,Q560307_525,170
at,-,-,170
the,-,-,170
Philadelphia,-,-,170
and,-,-,170
Washington,-,-,170
Square,-,-,170
Occupy,-,-,170
Wall,-,-,170
Street,-,-,170
assemblies,-,-,170
.,-,-,170
Due,-,-,171
to,-,-,171
restrictions,-,-,171
on,-,-,171
electronic,-,-,171
amplification,-,-,171
",",-,-,171
her,ENTITY,Q560307_539,171
words,EVENT,Q560307_601,171
were,-,-,171
human,-,-,171
microphoned,EVENT,Q560307_526,171
.,-,-,171
In,-,-,172
2012,-,-,172
",",-,-,172
Davis,ENTITY,Q560307_544,172
was,-,-,172
awarded,EVENT,Q560307_528,172
the,-,-,172
2011,-,-,172
Blue,-,-,172
Planet,-,-,172
Award,-,-,172
",",-,-,172
an,-,-,172
award,-,-,172
given,-,-,172
for,-,-,172
contributions,-,-,172
to,-,-,172
humanity,-,-,172
and,-,-,172
the,-,-,172
planet,-,-,172
.,-,-,172
At,-,-,173
the,-,-,173
27th,-,-,173
Empowering,-,-,173
Women,-,-,173
of,-,-,173
Color,-,-,173
Conference,-,-,173
in,-,-,173
2012,-,-,173
",",-,-,173
Davis,-,-,173
said,EVENT,Q560307_531,173
she,ENTITY,Q560307_545,173
was,REL,Q560307_532,173
a,-,-,173
vegan,EVENT,Q560307_533,173
.,-,-,173
She,-,-,174
has,-,-,174
called,EVENT,Q560307_535,174
for,-,-,174
the,-,-,174
release,EVENT,Q560307_536,174
of,-,-,174
Rasmea,-,-,174
Odeh,-,-,174
",",-,-,174
associate,-,-,174
director,-,-,174
at,-,-,174
the,-,-,174
Arab,-,-,174
American,-,-,174
Action,-,-,174
Network,-,-,174
",",-,-,174
who,-,-,174
was,-,-,174
convicted,-,-,174
of,-,-,174
immigration,-,-,174
fraud,-,-,174
in,-,-,174
relation,-,-,174
to,-,-,174
her,-,-,174
hiding,-,-,174
of,-,-,174
a,-,-,174
previous,-,-,174
murder,-,-,174
conviction,-,-,174
.,-,-,174
Davis,ENTITY,Q560307_611,175
supports,EVENT,Q560307_538,175
the,-,-,175
Boycott,-,-,175
",",-,-,175
Divestment,-,-,175
and,-,-,175
Sanctions,-,-,175
campaign,-,-,175
against,-,-,175
Israel,-,-,175
.,-,-,175
Davis,-,-,176
was,REL,Q560307_541,176
an,-,-,176
honorary,-,-,176
co,-,-,176
-,-,-,176
chair,EVENT,Q560307_540,176
of,-,-,176
the,-,-,176
January,-,-,176
21,-,-,176
",",-,-,176
2017,-,-,176
",",-,-,176
Women,-,-,176
's,-,-,176
March,-,-,176
on,-,-,176
Washington,-,-,176
",",-,-,176
which,-,-,176
occurred,-,-,176
the,-,-,176
day,-,-,176
after,-,-,176
President,-,-,176
Donald,-,-,176
Trump,-,-,176
's,-,-,176
inauguration,-,-,176
.,-,-,176
The,-,-,177
organizers,-,-,177
',-,-,177
decision,-,-,177
to,-,-,177
make,REL,Q560307_542,177
her,ENTITY,Q560307_551,177
a,-,-,177
featured,-,-,177
speaker,EVENT,Q560307_543,177
was,-,-,177
criticized,-,-,177
from,-,-,177
the,-,-,177
right,-,-,177
by,-,-,177
Humberto,-,-,177
Fontova,-,-,177
and,-,-,177
the,-,-,177
National,-,-,177
Review,-,-,177
.,-,-,177
Libertarian,-,-,178
journalist,-,-,178
Cathy,-,-,178
Young,-,-,178
wrote,-,-,178
that,-,-,178
Davis,ENTITY,Q560307_553,178
's,-,-,178
"""",-,-,178
long,-,-,178
record,-,-,178
of,-,-,178
support,-,-,178
for,-,-,178
political,-,-,178
violence,-,-,178
in,-,-,178
the,-,-,178
United,-,-,178
States,-,-,178
and,-,-,178
the,-,-,178
worst,-,-,178
of,-,-,178
human,-,-,178
rights,-,-,178
abusers,-,-,178
abroad,-,-,178
"""",-,-,178
undermined,-,-,178
the,-,-,178
march,-,-,178
.,-,-,178
On,-,-,179
October,-,-,179
16,-,-,179
",",-,-,179
2018,-,-,179
",",-,-,179
Dalhousie,-,-,179
University,-,-,179
in,-,-,179
Halifax,-,-,179
",",-,-,179
Nova,-,-,179
Scotia,-,-,179
",",-,-,179
presented,EVENT,Q560307_546,179
Davis,ENTITY,Q560307_555,179
with,-,-,179
an,-,-,179
honorary,-,-,179
degree,EVENT,Q560307_547,179
during,-,-,179
the,-,-,179
inaugural,-,-,179
Viola,-,-,179
Desmond,-,-,179
Legacy,-,-,179
Lecture,-,-,179
",",-,-,179
as,-,-,179
part,-,-,179
of,-,-,179
the,-,-,179
institution,-,-,179
's,-,-,179
bicentennial,-,-,179
celebration,-,-,179
year,-,-,179
.,-,-,179
On,-,-,180
January,-,-,180
7,-,-,180
",",-,-,180
2019,-,-,180
",",-,-,180
the,-,-,180
Birmingham,-,-,180
Civil,-,-,180
Rights,-,-,180
Institute,-,-,180
(,-,-,180
BCRI,-,-,180
),-,-,180
rescinded,EVENT,Q560307_548,180
Davis,ENTITY,Q560307_560,180
's,ENTITY,Q560307_563,180
Fred,-,-,180
Shuttlesworth,-,-,180
Human,-,-,180
Rights,-,-,180
Award,-,-,180
",",-,-,180
saying,EVENT,Q560307_612,180
she,ENTITY,Q560307_566,180
"""",-,-,180
does,-,-,180
not,-,-,180
meet,-,-,180
all,-,-,180
of,-,-,180
the,-,-,180
criteria,-,-,180
"""",-,-,180
.,-,-,180
Birmingham,-,-,181
Mayor,-,-,181
Randall,-,-,181
Woodfin,-,-,181
and,-,-,181
others,-,-,181
cited,EVENT,Q560307_549,181
criticism,EVENT,Q560307_550,181
of,-,-,181
Davis,ENTITY,Q560307_567,181
's,ENTITY,Q560307_569,181
vocal,-,-,181
support,EVENT,Q560307_610,181
for,-,-,181
Palestinian,-,-,181
rights,-,-,181
and,-,-,181
the,-,-,181
movement,-,-,181
to,-,-,181
boycott,-,-,181
Israel,-,-,181
.,-,-,181
Davis,-,-,182
said,EVENT,Q560307_552,182
her,ENTITY,Q560307_572,182
loss,EVENT,Q560307_554,182
of,-,-,182
the,-,-,182
award,-,-,182
was,-,-,182
"""",-,-,182
not,-,-,182
primarily,-,-,182
an,-,-,182
attack,-,-,182
against,-,-,182
me,-,-,182
but,-,-,182
rather,-,-,182
against,-,-,182
the,-,-,182
very,-,-,182
spirit,-,-,182
of,-,-,182
the,-,-,182
indivisibility,-,-,182
of,-,-,182
justice,-,-,182
.,-,-,182
"""",-,-,182
On,-,-,183
January,-,-,183
25,-,-,183
",",-,-,183
the,-,-,183
BCRI,-,-,183
reversed,-,-,183
its,-,-,183
decision,-,-,183
and,-,-,183
issued,-,-,183
a,-,-,183
public,-,-,183
apology,-,-,183
",",-,-,183
stating,-,-,183
that,-,-,183
there,-,-,183
should,-,-,183
have,-,-,183
been,-,-,183
more,-,-,183
public,-,-,183
consultation,-,-,183
.,-,-,183
In,-,-,184
November,-,-,184
2019,-,-,184
",",-,-,184
along,-,-,184
with,-,-,184
other,-,-,184
public,-,-,184
figures,-,-,184
",",-,-,184
Davis,-,-,184
signed,EVENT,Q560307_556,184
a,-,-,184
letter,-,-,184
supporting,EVENT,Q560307_557,184
Labour,-,-,184
Party,-,-,184
leader,-,-,184
Jeremy,-,-,184
Corbyn,-,-,184
describing,EVENT,Q560307_558,184
him,-,-,184
as,-,-,184
"""",-,-,184
a,-,-,184
beacon,-,-,184
of,-,-,184
hope,-,-,184
in,-,-,184
the,-,-,184
struggle,-,-,184
against,-,-,184
emergent,-,-,184
far,-,-,184
-,-,-,184
right,-,-,184
nationalism,-,-,184
",",-,-,184
xenophobia,-,-,184
and,-,-,184
racism,-,-,184
in,-,-,184
much,-,-,184
of,-,-,184
the,-,-,184
democratic,-,-,184
world,-,-,184
"""",-,-,184
",",-,-,184
and,-,-,184
endorsed,EVENT,Q560307_559,184
him,-,-,184
in,-,-,184
the,-,-,184
2019,-,-,184
UK,-,-,184
general,-,-,184
election,-,-,184
.,-,-,184
On,-,-,185
January,-,-,185
20,-,-,185
",",-,-,185
2020,-,-,185
",",-,-,185
Davis,-,-,185
gave,REL,Q560307_561,185
the,-,-,185
Memorial,-,-,185
Keynote,-,-,185
Address,EVENT,Q560307_562,185
at,-,-,185
the,-,-,185
University,-,-,185
of,-,-,185
Michigan,-,-,185
's,-,-,185
MLK,-,-,185
Symposium,-,-,185
.,-,-,185
Davis,-,-,186
was,-,-,186
elected,EVENT,Q560307_564,186
as,-,-,186
a,-,-,186
member,-,-,186
of,-,-,186
the,-,-,186
American,-,-,186
Academy,-,-,186
of,-,-,186
Arts,-,-,186
and,-,-,186
Sciences,-,-,186
in,-,-,186
2021,-,-,186
.,-,-,186
From,-,-,187
1980,-,-,187
to,-,-,187
1983,-,-,187
Davis,-,-,187
was,-,-,187
married,EVENT,Q560307_565,187
to,-,-,187
Hilton,-,-,187
Braithwaite,-,-,187
.,-,-,187
In,-,-,188
1997,-,-,188
",",-,-,188
she,-,-,188
came,EVENT,Q560307_568,188
out,-,-,188
as,-,-,188
a,-,-,188
lesbian,-,-,188
in,-,-,188
an,-,-,188
interview,-,-,188
with,-,-,188
Out,-,-,188
magazine,-,-,188
.,-,-,188
As,-,-,189
of,-,-,189
2020,-,-,189
",",-,-,189
Davis,-,-,189
was,-,-,189
living,EVENT,Q560307_570,189
with,-,-,189
her,-,-,189
life,-,-,189
partner,-,-,189
Gina,-,-,189
Dent,-,-,189
",",-,-,189
a,-,-,189
fellow,-,-,189
humanities,-,-,189
scholar,-,-,189
and,-,-,189
intersectional,-,-,189
feminist,-,-,189
researcher,-,-,189
at,-,-,189
UC,-,-,189
Santa,-,-,189
Cruz,-,-,189
",",-,-,189
who,-,-,189
together,-,-,189
with,-,-,189
Davis,-,-,189
advocates,EVENT,Q560307_571,189
for,-,-,189
black,-,-,189
liberation,EVENT,Q560307_573,189
",",-,-,189
Palestinian,-,-,189
solidarity,EVENT,Q560307_574,189
",",-,-,189
and,-,-,189
the,-,-,189
abolition,-,-,189
of,-,-,189
police,-,-,189
and,-,-,189
prisons,EVENT,Q560307_575,189
.,-,-,189
On,-,-,190
January,-,-,190
28,-,-,190
",",-,-,190
1972,-,-,190
",",-,-,190
Garrett,-,-,190
Brock,-,-,190
Trapnell,-,-,190
hijacked,-,-,190
TWA,-,-,190
Flight,-,-,190
2,-,-,190
.,-,-,190
One,-,-,191
of,-,-,191
his,-,-,191
demands,-,-,191
was,-,-,191
Davis,-,-,191
's,-,-,191
release,-,-,191
.,-,-,191
In,-,-,192
Renato,-,-,192
Guttuso,-,-,192
's,-,-,192
painting,-,-,192
The,-,-,192
Funerals,-,-,192
of,-,-,192
Togliatti,-,-,192
(,-,-,192
1972,-,-,192
),-,-,192
",",-,-,192
Davis,-,-,192
is,-,-,192
depicted,-,-,192
",",-,-,192
among,-,-,192
other,-,-,192
figures,-,-,192
of,-,-,192
communism,-,-,192
",",-,-,192
in,-,-,192
the,-,-,192
left,-,-,192
framework,-,-,192
",",-,-,192
near,-,-,192
the,-,-,192
author,-,-,192
's,-,-,192
self,-,-,192
-,-,-,192
portrait,-,-,192
",",-,-,192
Elio,-,-,192
Vittorini,-,-,192
",",-,-,192
and,-,-,192
Jean,-,-,192
-,-,-,192
Paul,-,-,192
Sartre,-,-,192
.,-,-,192
In,-,-,193
1971,-,-,193
",",-,-,193
black,-,-,193
playwright,-,-,193
Elvie,-,-,193
Moore,-,-,193
wrote,-,-,193
the,-,-,193
play,-,-,193
Angela,-,-,193
is,-,-,193
Happening,-,-,193
",",-,-,193
depicting,-,-,193
Davis,-,-,193
on,-,-,193
trial,-,-,193
with,-,-,193
figures,-,-,193
such,-,-,193
as,-,-,193
Frederick,-,-,193
Douglass,-,-,193
",",-,-,193
Malcolm,-,-,193
X,-,-,193
",",-,-,193
and,-,-,193
H.,-,-,193
Rap,-,-,193
Brown,-,-,193
as,-,-,193
eyewitnesses,-,-,193
proclaiming,-,-,193
her,-,-,193
innocence,-,-,193
.,-,-,193
The,-,-,194
play,-,-,194
was,-,-,194
performed,-,-,194
at,-,-,194
the,-,-,194
Inner,-,-,194
City,-,-,194
Cultural,-,-,194
Center,-,-,194
and,-,-,194
at,-,-,194
UCLA,-,-,194
",",-,-,194
with,-,-,194
Pat,-,-,194
Ballard,-,-,194
as,-,-,194
Davis,-,-,194
.,-,-,194
The,-,-,196
documentary,-,-,196
Angela,-,-,196
Davis,-,-,196
:,-,-,196
Portrait,-,-,196
of,-,-,196
a,-,-,196
Revolutionary,-,-,196
(,-,-,196
1972,-,-,196
),-,-,196
was,-,-,196
directed,-,-,196
by,-,-,196
UCLA,-,-,196
Film,-,-,196
School,-,-,196
student,-,-,196
Yolande,-,-,196
du,-,-,196
Luart,-,-,196
.,-,-,196
It,-,-,197
follows,-,-,197
Davis,-,-,197
from,-,-,197
1969,-,-,197
to,-,-,197
1970,-,-,197
",",-,-,197
documenting,-,-,197
her,-,-,197
dismissal,-,-,197
from,-,-,197
UCLA,-,-,197
.,-,-,197
The,-,-,198
film,-,-,198
wrapped,-,-,198
shooting,-,-,198
before,-,-,198
the,-,-,198
Marin,-,-,198
County,-,-,198
incident,-,-,198
.,-,-,198
In,-,-,199
the,-,-,199
movie,-,-,199
Network,-,-,199
(,-,-,199
1976,-,-,199
),-,-,199
",",-,-,199
Marlene,-,-,199
Warfield,-,-,199
's,-,-,199
character,-,-,199
Laureen,-,-,199
Hobbs,-,-,199
appears,-,-,199
to,-,-,199
be,-,-,199
modeled,-,-,199
on,-,-,199
Davis,-,-,199
.,-,-,199
Also,-,-,200
in,-,-,200
2018,-,-,200
",",-,-,200
a,-,-,200
cotton,-,-,200
T,-,-,200
-,-,-,200
shirt,-,-,200
with,-,-,200
Davis,-,-,200
's,-,-,200
face,-,-,200
on,-,-,200
it,-,-,200
was,-,-,200
featured,-,-,200
in,-,-,200
Prada,-,-,200
's,-,-,200
2018,-,-,200
collection,-,-,200
.,-,-,200
A,-,-,201
mural,-,-,201
featuring,-,-,201
Davis,-,-,201
was,-,-,201
painted,-,-,201
by,-,-,201
Italian,-,-,201
street,-,-,201
artist,-,-,201
Jorit,-,-,201
Agoch,-,-,201
in,-,-,201
the,-,-,201
Scampia,-,-,201
neighborhood,-,-,201
of,-,-,201
Naples,-,-,201
in,-,-,201
2019,-,-,201
.,-,-,201
In,-,-,202
2019,-,-,202
",",-,-,202
Julie,-,-,202
Dash,-,-,202
",",-,-,202
who,-,-,202
is,-,-,202
credited,-,-,202
as,-,-,202
the,-,-,202
first,-,-,202
black,-,-,202
female,-,-,202
director,-,-,202
to,-,-,202
have,-,-,202
a,-,-,202
theatrical,-,-,202
release,-,-,202
of,-,-,202
a,-,-,202
film,-,-,202
(,-,-,202
Daughters,-,-,202
of,-,-,202
the,-,-,202
Dust,-,-,202
),-,-,202
in,-,-,202
the,-,-,202
US,-,-,202
",",-,-,202
announced,-,-,202
that,-,-,202
she,-,-,202
would,-,-,202
be,-,-,202
directing,-,-,202
a,-,-,202
film,-,-,202
based,-,-,202
on,-,-,202
Davis,-,-,202
's,-,-,202
life,-,-,202
.,-,-,202
Popular,-,-,203
media,-,-,203
Books,-,-,203
Primary,-,-,203
Sources,-,-,203
