token,label,_id,sentence
for,-,-,155
James,-,-,155
Baldwin,-,-,155
.,-,-,155
In,-,-,156
1989,-,-,156
1989,ENTITY,Q560307_506,156
won,EVENT,Q560307_466,156
an,-,-,156
American,-,-,156
Book,-,-,156
Award,-,-,156
for,-,-,156
for,ENTITY,Q560307_510,156
works,-,-,156
as,-,-,156
well,-,-,156
as,-,-,156
a,-,-,156
Langston,-,-,156
Hughes,-,-,156
Award,-,-,156
.,-,-,156
In,-,-,157
1990,-,-,157
1990,-,-,157
co,-,-,157
-,-,-,157
authored,EVENT,Q560307_470,157
the,-,-,157
autobiography,-,-,157
of,-,-,157
Quincy,-,-,157
Jones,-,-,157
",",-,-,157
and,-,-,157
in,-,-,157
1998,-,-,157
1998,ENTITY,Q560307_517,157
was,REL,Q560307_472,157
a,-,-,157
supporting,-,-,157
actor,EVENT,Q560307_473,157
in,-,-,157
Warren,-,-,157
Beatty,-,-,157
's,-,-,157
film,-,-,157
Bulworth,-,-,157
.,-,-,157
In,-,-,158
1996,-,-,158
",",-,-,158
",",-,-,158
contributed,EVENT,Q560307_475,158
to,-,-,158
the,-,-,158
AIDS,-,-,158
benefit,-,-,158
album,-,-,158
Offbeat,-,-,158
:,-,-,158
A,-,-,158
Red,-,-,158
Hot,-,-,158
Soundtrip,-,-,158
produced,-,-,158
by,-,-,158
the,-,-,158
Red,-,-,158
Hot,-,-,158
Organization,-,-,158
.,-,-,158
In,-,-,159
July,-,-,159
2002,-,-,159
",",-,-,159
",",-,-,159
was,-,-,159
named,EVENT,Q560307_477,159
Poet,-,-,159
Laureate,-,-,159
of,-,-,159
New,-,-,159
Jersey,-,-,159
by,-,-,159
Governor,-,-,159
Jim,-,-,159
McGreevey,-,-,159
.,-,-,159
The,-,-,160
position,-,-,160
was,-,-,160
to,-,-,160
be,-,-,160
for,-,-,160
two,-,-,160
years,-,-,160
and,-,-,160
came,-,-,160
with,-,-,160
a,-,-,160
$,-,-,160
"10,000",-,-,160
stipend,-,-,160
.,-,-,160
held,-,-,162
the,-,-,162
post,-,-,162
for,-,-,162
a,-,-,162
year,-,-,162
",",-,-,162
during,-,-,162
which,-,-,162
time,-,-,162
time,ENTITY,Q560307_523,162
was,-,-,162
mired,EVENT,Q560307_479,162
in,-,-,162
controversy,-,-,162
",",-,-,162
including,-,-,162
substantial,-,-,162
political,-,-,162
pressure,-,-,162
and,-,-,162
public,-,-,162
outrage,-,-,162
demanding,EVENT,Q560307_480,162
demanding,ENTITY,Q560307_525,162
resignation,EVENT,Q560307_482,162
.,-,-,162
During,-,-,163
the,-,-,163
Geraldine,-,-,163
R.,-,-,163
Dodge,-,-,163
Poetry,-,-,163
Festival,-,-,163
in,-,-,163
Stanhope,-,-,163
",",-,-,163
New,-,-,163
Jersey,-,-,163
",",-,-,163
",",ENTITY,Q560307_528,163
read,EVENT,Q560307_484,163
read,-,-,163
2001,-,-,163
poem,-,-,163
on,-,-,163
the,-,-,163
September,-,-,163
11th,-,-,163
attacks,-,-,163
"""",-,-,163
Somebody,-,-,163
Blew,-,-,163
Up,-,-,163
America,-,-,163
?,-,-,163
"""",-,-,163
",",-,-,163
which,-,-,163
was,-,-,163
criticized,EVENT,Q560307_485,163
for,-,-,163
anti,-,-,163
-,-,-,163
Semitism,-,-,163
and,-,-,163
attacks,-,-,163
on,-,-,163
public,-,-,163
figures,-,-,163
.,-,-,163
Because,-,-,164
there,-,-,164
was,-,-,164
no,EVENT-MOD,Q560307_487,164
mechanism,-,-,164
in,-,-,164
the,-,-,164
law,-,-,164
to,-,-,164
remove,EVENT,Q560307_488,164
remove,-,-,164
from,-,-,164
the,-,-,164
post,-,-,164
",",-,-,164
and,-,-,164
and,ENTITY,Q560307_537,164
refused,EVENT,Q560307_489,164
to,-,-,164
step,EVENT,Q560307_490,164
down,-,-,164
",",-,-,164
the,-,-,164
position,-,-,164
of,-,-,164
state,-,-,164
poet,-,-,164
laureate,-,-,164
was,-,-,164
officially,-,-,164
abolished,-,-,164
by,-,-,164
the,-,-,164
State,-,-,164
Legislature,-,-,164
and,-,-,164
Governor,-,-,164
McGreevey,-,-,164
.,-,-,164
collaborated,EVENT,Q560307_492,166
with,-,-,166
hip,-,-,166
-,-,-,166
hop,-,-,166
group,-,-,166
The,-,-,166
Roots,-,-,166
on,-,-,166
the,-,-,166
song,-,-,166
"""",-,-,166
Something,-,-,166
in,-,-,166
the,-,-,166
Way,-,-,166
of,-,-,166
Things,-,-,166
(,-,-,166
In,-,-,166
Town,-,-,166
),-,-,166
"""",-,-,166
on,-,-,166
their,-,-,166
2002,-,-,166
album,-,-,166
Phrenology,-,-,166
.,-,-,166
In,-,-,167
2002,-,-,167
",",-,-,167
scholar,-,-,167
Molefi,-,-,167
Kete,-,-,167
Asante,-,-,167
included,EVENT,Q560307_497,167
included,ENTITY,Q560307_495,167
Amiri,ENTITY,Q560307_544,167
on,-,-,167
his,-,-,167
list,-,-,167
of,-,-,167
100,-,-,167
Greatest,-,-,167
African,-,-,167
Americans,-,-,167
.,-,-,167
In,-,-,168
2003,-,-,168
",",-,-,168
",",-,-,168
Baraka,ENTITY,Q560307_552,168
daughter,-,-,168
Shani,-,-,168
",",-,-,168
aged,-,-,168
31,-,-,168
",",-,-,168
and,-,-,168
her,-,-,168
lesbian,-,-,168
partner,-,-,168
",",-,-,168
Rayshon,-,-,168
Homes,-,-,168
",",-,-,168
were,-,-,168
murdered,-,-,168
in,-,-,168
the,-,-,168
home,-,-,168
of,-,-,168
Shani,-,-,168
's,-,-,168
sister,-,-,168
",",-,-,168
Wanda,-,-,168
Wilson,-,-,168
Pasha,-,-,168
",",-,-,168
by,-,-,168
Pasha,-,-,168
's,-,-,168
ex,-,-,168
-,-,-,168
husband,-,-,168
",",-,-,168
James,-,-,168
Coleman,-,-,168
.,-,-,168
Prosecutors,-,-,169
argued,-,-,169
that,-,-,169
Coleman,-,-,169
shot,-,-,169
Shani,-,-,169
because,-,-,169
she,-,-,169
had,-,-,169
helped,-,-,169
her,-,-,169
sister,-,-,169
separate,-,-,169
from,-,-,169
her,-,-,169
husband,-,-,169
.,-,-,169
A,-,-,170
New,-,-,170
Jersey,-,-,170
jury,-,-,170
found,-,-,170
Coleman,-,-,170
(,-,-,170
also,-,-,170
known,-,-,170
as,-,-,170
Ibn,-,-,170
El,-,-,170
-,-,-,170
Amin,-,-,170
Pasha,-,-,170
),-,-,170
guilty,-,-,170
of,-,-,170
murdering,-,-,170
Shani,-,-,170
Baraka,-,-,170
and,-,-,170
Rayshon,-,-,170
Holmes,-,-,170
",",-,-,170
and,-,-,170
he,-,-,170
was,-,-,170
sentenced,-,-,170
to,-,-,170
168,-,-,170
years,-,-,170
in,-,-,170
prison,-,-,170
for,-,-,170
the,-,-,170
2003,-,-,170
shooting,-,-,170
.,-,-,170
son,-,-,172
",",-,-,172
Ras,-,-,172
J.,-,-,172
Baraka,-,-,172
(,-,-,172
born,-,-,172
1970,-,-,172
),-,-,172
",",-,-,172
is,-,-,172
a,-,-,172
politician,-,-,172
and,-,-,172
activist,-,-,172
in,-,-,172
Newark,-,-,172
",",-,-,172
who,-,-,172
served,-,-,172
as,-,-,172
principal,-,-,172
of,-,-,172
Newark,-,-,172
's,-,-,172
Central,-,-,172
High,-,-,172
School,-,-,172
",",-,-,172
as,-,-,172
an,-,-,172
elected,-,-,172
member,-,-,172
of,-,-,172
the,-,-,172
Municipal,-,-,172
Council,-,-,172
of,-,-,172
Newark,-,-,172
(,-,-,172
2002–06,-,-,172
",",-,-,172
2010,-,-,172
–,-,-,172
present,-,-,172
),-,-,172
representing,-,-,172
the,-,-,172
South,-,-,172
Ward,-,-,172
.,-,-,172
Ras,-,-,173
J.,-,-,173
Baraka,-,-,173
became,-,-,173
Mayor,-,-,173
of,-,-,173
Newark,-,-,173
on,-,-,173
July,-,-,173
1,-,-,173
",",-,-,173
2014,-,-,173
.,-,-,173
(,-,-,174
See,-,-,174
2014,-,-,174
Newark,-,-,174
mayoral,-,-,174
election,-,-,174
.,-,-,174
),-,-,174
Amiri,ENTITY,Q560307_559,176
died,EVENT,Q560307_502,176
on,-,-,176
January,-,-,176
9,-,-,176
",",-,-,176
2014,-,-,176
",",-,-,176
at,-,-,176
Beth,-,-,176
Israel,-,-,176
Medical,-,-,176
Center,-,-,176
in,-,-,176
Newark,-,-,176
",",-,-,176
New,-,-,176
Jersey,-,-,176
",",-,-,176
after,-,-,176
being,-,-,176
hospitalized,EVENT,Q560307_503,176
in,-,-,176
the,-,-,176
facility,-,-,176
's,-,-,176
intensive,-,-,176
care,-,-,176
unit,-,-,176
for,-,-,176
one,-,-,176
month,-,-,176
before,-,-,176
before,-,-,176
death,EVENT,Q560307_504,176
.,-,-,176
The,-,-,177
cause,-,-,177
of,-,-,177
death,-,-,177
was,-,-,177
not,-,-,177
reported,-,-,177
initially,-,-,177
",",-,-,177
but,-,-,177
it,-,-,177
is,-,-,177
mentioned,-,-,177
that,-,-,177
that,-,-,177
had,REL,Q560307_507,177
a,-,-,177
long,-,-,177
struggle,EVENT,Q560307_508,177
with,-,-,177
diabetes,-,-,177
.,-,-,177
Later,-,-,178
reports,-,-,178
indicated,EVENT,Q560307_511,178
that,-,-,178
that,-,-,178
died,EVENT,Q560307_509,178
from,-,-,178
complications,-,-,178
after,-,-,178
a,-,-,178
recent,-,-,178
surgery,-,-,178
.,-,-,178
Baraka,ENTITY,Q560307_562,180
funeral,EVENT,Q560307_516,180
was,-,-,180
held,-,-,180
at,-,-,180
Newark,-,-,180
Symphony,-,-,180
Hall,-,-,180
on,-,-,180
January,-,-,180
18,-,-,180
",",-,-,180
2014,-,-,180
.,-,-,180
The,-,-,181
following,-,-,181
is,-,-,181
from,-,-,181
a,-,-,181
1965,-,-,181
essay,-,-,181
:,-,-,181
Most,-,-,181
American,-,-,181
white,-,-,181
men,-,-,181
are,-,-,181
trained,-,-,181
to,-,-,181
be,-,-,181
fags,-,-,181
.,-,-,181
For,-,-,182
this,-,-,182
reason,-,-,182
it,-,-,182
is,-,-,182
no,-,-,182
wonder,-,-,182
their,-,-,182
faces,-,-,182
are,-,-,182
weak,-,-,182
and,-,-,182
blank,-,-,182
...,-,-,182
The,-,-,182
average,-,-,182
ofay,-,-,182
thinks,-,-,183
of,-,-,183
the,-,-,183
black,-,-,183
man,-,-,183
as,-,-,183
potentially,-,-,183
raping,-,-,183
every,-,-,183
white,-,-,183
lady,-,-,183
in,-,-,183
sight,-,-,183
.,-,-,183
Which,-,-,184
is,-,-,184
true,-,-,184
",",-,-,184
in,-,-,184
the,-,-,184
sense,-,-,184
that,-,-,184
the,-,-,184
black,-,-,184
man,-,-,184
should,-,-,184
want,-,-,184
to,-,-,184
rob,-,-,184
the,-,-,184
white,-,-,184
man,-,-,184
of,-,-,184
everything,-,-,184
he,-,-,184
has,-,-,184
.,-,-,184
But,-,-,185
for,-,-,185
most,-,-,185
whites,-,-,185
the,-,-,185
guilt,-,-,185
of,-,-,185
the,-,-,185
robbery,-,-,185
is,-,-,185
the,-,-,185
guilt,-,-,185
of,-,-,185
rape,-,-,185
.,-,-,185
That,-,-,186
is,-,-,186
",",-,-,186
they,-,-,186
know,-,-,186
in,-,-,186
their,-,-,186
deepest,-,-,186
hearts,-,-,186
that,-,-,186
they,-,-,186
should,-,-,186
be,-,-,186
robbed,-,-,186
",",-,-,186
and,-,-,186
the,-,-,186
white,-,-,186
woman,-,-,186
understands,-,-,186
that,-,-,186
only,-,-,186
in,-,-,186
the,-,-,186
rape,-,-,186
sequence,-,-,186
is,-,-,186
she,-,-,186
likely,-,-,186
to,-,-,186
get,-,-,186
cleanly,-,-,186
",",-,-,186
viciously,-,-,186
popped,-,-,186
.,-,-,186
In,-,-,186
2009,-,-,186
",",-,-,186
",",-,-,186
was,-,-,186
again,-,-,186
asked,EVENT,Q560307_518,186
about,-,-,186
the,-,-,186
quote,-,-,186
",",-,-,186
and,-,-,186
placed,EVENT,Q560307_519,186
it,-,-,186
in,-,-,186
a,-,-,186
personal,-,-,186
and,-,-,186
political,-,-,186
perspective,-,-,186
:,-,-,186
Those,-,-,186
quotes,-,-,186
are,-,-,186
from,-,-,186
the,-,-,186
essays,-,-,186
in,-,-,186
Home,-,-,186
",",-,-,186
a,-,-,186
book,-,-,186
written,-,-,186
almost,-,-,186
fifty,-,-,186
years,-,-,186
ago,-,-,186
.,-,-,186
The,-,-,187
anger,-,-,187
was,-,-,187
part,-,-,187
of,-,-,187
the,-,-,187
mindset,-,-,187
created,-,-,187
by,-,-,187
",",-,-,187
first,-,-,187
",",-,-,187
the,-,-,187
assassination,-,-,187
of,-,-,187
John,-,-,187
Kennedy,-,-,187
",",-,-,187
followed,-,-,187
by,-,-,187
the,-,-,187
assassination,-,-,187
of,-,-,187
Patrice,-,-,187
Lumumba,-,-,187
",",-,-,187
followed,-,-,187
by,-,-,187
the,-,-,187
assassination,-,-,187
of,-,-,187
Malcolm,-,-,187
X,-,-,187
amidst,-,-,187
the,-,-,187
lynching,-,-,187
",",-,-,187
and,-,-,187
national,-,-,187
oppression,-,-,187
.,-,-,187
A,-,-,188
few,-,-,188
years,-,-,188
later,-,-,188
",",-,-,188
the,-,-,188
assassination,-,-,188
of,-,-,188
Martin,-,-,188
Luther,-,-,188
King,-,-,188
and,-,-,188
Robert,-,-,188
Kennedy,-,-,188
.,-,-,188
What,-,-,189
changed,-,-,189
changed,-,-,189
mind,-,-,189
was,-,-,189
that,-,-,189
that,ENTITY,Q560307_565,189
became,-,-,189
a,-,-,189
Marxist,-,-,189
",",-,-,189
after,-,-,189
recognizing,-,-,189
classes,-,-,189
within,-,-,189
the,-,-,189
Black,-,-,189
community,-,-,189
and,-,-,189
the,-,-,189
class,-,-,189
struggle,-,-,189
even,-,-,189
after,-,-,189
we,-,-,189
had,-,-,189
worked,-,-,189
and,-,-,189
struggled,-,-,189
to,-,-,189
elect,-,-,189
the,-,-,189
first,-,-,189
Black,-,-,189
Mayor,-,-,189
of,-,-,189
Newark,-,-,189
",",-,-,189
Kenneth,-,-,189
Gibson,-,-,189
.,-,-,189
In,-,-,189
July,-,-,189
2002,-,-,189
",",-,-,189
ten,-,-,189
months,-,-,189
after,-,-,189
the,-,-,189
September,-,-,189
11,-,-,189
attacks,-,-,189
on,-,-,189
the,-,-,189
World,-,-,189
Trade,-,-,189
Center,-,-,189
",",-,-,189
",",-,-,189
wrote,EVENT,Q560307_521,189
a,-,-,189
poem,-,-,189
entitled,-,-,189
"""",-,-,189
Somebody,-,-,189
Blew,-,-,189
Up,-,-,189
America,-,-,189
?,-,-,189
"""",-,-,189
that,-,-,190
was,-,-,190
accused,EVENT,Q560307_522,190
of,-,-,190
antisemitism,-,-,190
and,-,-,190
met,-,-,190
with,-,-,190
harsh,-,-,190
criticism,-,-,190
.,-,-,190
The,-,-,191
poem,-,-,191
is,-,-,191
highly,-,-,191
critical,-,-,191
of,-,-,191
racism,-,-,191
in,-,-,191
America,-,-,191
",",-,-,191
and,-,-,191
includes,-,-,191
humorous,-,-,191
depictions,-,-,191
of,-,-,191
public,-,-,191
figures,-,-,191
such,-,-,191
as,-,-,191
Trent,-,-,191
Lott,-,-,191
",",-,-,191
Clarence,-,-,191
Thomas,-,-,191
",",-,-,191
and,-,-,191
Condoleezza,-,-,191
Rice,-,-,191
.,-,-,191
It,-,-,192
also,-,-,192
contains,-,-,192
lines,-,-,192
claiming,-,-,192
Israel,-,-,192
's,-,-,192
knowledge,-,-,192
of,-,-,192
the,-,-,192
World,-,-,192
Trade,-,-,192
Center,-,-,192
attacks,-,-,192
:,-,-,192
Who,-,-,192
know,-,-,192
why,-,-,192
Five,-,-,192
Israelis,-,-,192
was,-,-,192
filming,-,-,192
the,-,-,192
explosion,-,-,192
And,-,-,192
cracking,-,-,192
they,-,-,192
sides,-,-,192
at,-,-,192
the,-,-,192
notion,-,-,192
...,-,-,192
Who,-,-,192
knew,-,-,192
the,-,-,192
World,-,-,192
Trade,-,-,192
Center,-,-,192
was,-,-,192
gon,-,-,192
na,-,-,192
get,-,-,192
bombed,-,-,192
Who,-,-,192
told,-,-,192
4000,-,-,192
Israeli,-,-,192
workers,-,-,192
at,-,-,192
the,-,-,192
Twin,-,-,192
Towers,-,-,192
To,-,-,192
stay,-,-,192
home,-,-,192
that,-,-,192
day,-,-,192
Why,-,-,192
did,-,-,192
Sharon,-,-,192
stay,-,-,192
away,-,-,192
?,-,-,192
said,EVENT,Q560307_524,194
that,-,-,194
that,-,-,194
believed,EVENT,Q560307_526,194
Israelis,-,-,194
and,-,-,194
President,-,-,194
George,-,-,194
W.,-,-,194
Bush,-,-,194
had,-,-,194
advance,-,-,194
knowledge,EVENT,Q560307_527,194
of,-,-,194
the,-,-,194
September,-,-,194
11,-,-,194
attacks,-,-,194
",",-,-,194
citing,EVENT,Q560307_529,194
what,-,-,194
what,-,-,194
described,EVENT,Q560307_530,194
as,-,-,194
information,-,-,194
that,-,-,194
had,-,-,194
been,-,-,194
reported,-,-,194
in,-,-,194
the,-,-,194
American,-,-,194
and,-,-,194
Israeli,-,-,194
press,-,-,194
and,-,-,194
on,-,-,194
Jordanian,-,-,194
television,-,-,194
.,-,-,194
Baraka,-,-,197
denied,EVENT,Q560307_535,197
that,-,-,197
the,-,-,197
poem,-,-,197
is,-,-,197
antisemitic,-,-,197
due,-,-,197
to,-,-,197
the,-,-,197
use,-,-,197
of,-,-,197
word,-,-,197
Israeli,-,-,197
rather,-,-,197
than,-,-,197
Jewish,-,-,197
.,-,-,197
However,-,-,198
",",-,-,198
antisemitism,-,-,198
watchdog,-,-,198
organizations,-,-,198
such,-,-,198
as,-,-,198
the,-,-,198
Anti,-,-,198
-,-,-,198
Defamation,-,-,198
League,-,-,198
(,-,-,198
ADL,-,-,198
),-,-,198
denounced,-,-,198
the,-,-,198
poem,-,-,198
as,-,-,198
antisemitic,-,-,198
.,-,-,198
The,-,-,199
ADL,-,-,199
noted,-,-,199
that,-,-,199
the,-,-,199
"""",-,-,199
4000,-,-,199
workers,-,-,199
"""",-,-,199
conspiracy,-,-,199
theory,-,-,199
had,-,-,199
initially,-,-,199
referred,-,-,199
to,-,-,199
Jews,-,-,199
writ,-,-,199
large,-,-,199
and,-,-,199
that,-,-,199
that,-,-,199
was,-,-,199
using,-,-,199
a,-,-,199
common,-,-,199
antisemitic,-,-,199
tactic,-,-,199
of,-,-,199
replacing,-,-,199
references,-,-,199
to,-,-,199
Jews,-,-,199
writ,-,-,199
large,-,-,199
with,-,-,199
references,-,-,199
to,-,-,199
Israel,-,-,199
and,-,-,199
then,-,-,199
claiming,-,-,199
a,-,-,199
comment,-,-,199
is,-,-,199
merely,-,-,199
anti,-,-,199
-,-,-,199
Zionist,-,-,199
.,-,-,199
After,-,-,201
the,-,-,201
poem,-,-,201
's,-,-,201
publication,-,-,201
",",-,-,201
then,-,-,201
-,-,-,201
governor,-,-,201
Jim,-,-,201
McGreevey,-,-,201
tried,EVENT,Q560307_540,201
to,-,-,201
remove,EVENT,Q560307_536,201
remove,-,-,201
from,-,-,201
the,-,-,201
post,-,-,201
of,-,-,201
Poet,-,-,201
Laureate,-,-,201
of,-,-,201
New,-,-,201
Jersey,-,-,201
",",-,-,201
to,-,-,201
which,-,-,201
which,-,-,201
had,-,-,201
been,-,-,201
appointed,EVENT,Q560307_539,201
following,-,-,201
Gerald,-,-,201
Stern,-,-,201
in,-,-,201
July,-,-,201
2002,-,-,201
.,-,-,201
McGreevey,-,-,202
learned,-,-,202
that,-,-,202
there,-,-,202
was,-,-,202
no,EVENT-MOD,Q560307_541,202
legal,-,-,202
way,-,-,202
",",-,-,202
according,-,-,202
to,-,-,202
the,-,-,202
law,-,-,202
authorizing,-,-,202
and,-,-,202
defining,-,-,202
the,-,-,202
position,-,-,202
",",-,-,202
to,-,-,202
remove,EVENT,Q560307_542,202
remove,-,-,202
.,-,-,202
On,-,-,203
October,-,-,203
17,-,-,203
",",ENTITY,Q560307_580,203
2002,-,-,203
",",-,-,203
legislation,-,-,203
to,-,-,203
abolish,-,-,203
the,-,-,203
post,-,-,203
was,-,-,203
introduced,-,-,203
in,-,-,203
the,-,-,203
State,-,-,203
Senate,-,-,203
and,-,-,203
subsequently,-,-,203
signed,-,-,203
by,-,-,203
Governor,-,-,203
McGreevey,-,-,203
",",-,-,203
becoming,-,-,203
effective,-,-,203
July,-,-,203
2,-,-,203
",",-,-,203
2003,-,-,203
.,-,-,203
ceased,EVENT,Q560307_545,205
being,REL,Q560307_546,205
poet,EVENT,Q560307_547,205
laureate,-,-,205
when,-,-,205
the,-,-,205
law,-,-,205
became,-,-,205
effective,-,-,205
.,-,-,205
In,-,-,206
response,-,-,206
to,-,-,206
legal,-,-,206
action,-,-,206
filed,EVENT,Q560307_548,206
by,-,-,206
by,ENTITY,Q560307_593,206
",",-,-,206
the,-,-,206
United,-,-,206
States,-,-,206
Court,-,-,206
of,-,-,206
Appeals,-,-,206
for,-,-,206
the,-,-,206
Third,-,-,206
Circuit,-,-,206
ruled,-,-,206
that,-,-,206
state,-,-,206
officials,-,-,206
were,-,-,206
immune,-,-,206
from,-,-,206
such,-,-,206
suits,-,-,206
",",-,-,206
and,-,-,206
in,-,-,206
November,-,-,206
2007,-,-,206
the,-,-,206
Supreme,-,-,206
Court,-,-,206
of,-,-,206
the,-,-,206
United,-,-,206
States,-,-,206
refused,-,-,206
to,-,-,206
hear,-,-,206
an,-,-,206
appeal,-,-,206
of,-,-,206
the,-,-,206
case,-,-,206
.,-,-,206
served,EVENT,Q560307_553,208
as,-,-,208
the,-,-,208
second,-,-,208
Poet,-,-,208
Laureate,-,-,208
of,-,-,208
New,-,-,208
Jersey,-,-,208
from,-,-,208
July,-,-,208
2002,-,-,208
until,-,-,208
the,-,-,208
position,-,-,208
was,-,-,208
abolished,-,-,208
on,-,-,208
July,-,-,208
2,-,-,208
",",-,-,208
2003,-,-,208
.,-,-,208
In,-,-,210
response,-,-,210
to,-,-,210
the,-,-,210
attempts,EVENT,Q560307_555,210
to,-,-,210
remove,EVENT,Q560307_554,210
remove,ENTITY,Q560307_597,210
as,-,-,210
the,-,-,210
state,-,-,210
's,-,-,210
Poet,-,-,210
Laureate,-,-,210
",",-,-,210
a,-,-,210
nine,-,-,210
-,-,-,210
member,-,-,210
advisory,-,-,210
board,-,-,210
named,EVENT,Q560307_558,210
named,ENTITY,Q560307_599,210
the,-,-,210
poet,-,-,210
laureate,-,-,210
of,-,-,210
the,-,-,210
Newark,-,-,210
Public,-,-,210
Schools,-,-,210
in,-,-,210
December,-,-,210
2002,-,-,210
.,-,-,210
received,EVENT,Q560307_561,212
honors,EVENT,Q560307_560,212
from,-,-,212
a,-,-,212
number,-,-,212
of,-,-,212
prestigious,-,-,212
foundations,-,-,212
",",-,-,212
including,-,-,212
the,-,-,212
following,-,-,212
:,-,-,212
fellowships,-,-,212
from,-,-,212
the,-,-,212
Guggenheim,-,-,212
Foundation,-,-,212
and,-,-,212
the,-,-,212
National,-,-,212
Endowment,-,-,212
for,-,-,212
the,-,-,212
Arts,-,-,212
",",-,-,212
the,-,-,212
Langston,-,-,212
Hughes,-,-,212
Award,-,-,212
from,-,-,212
the,-,-,212
City,-,-,212
College,-,-,212
of,-,-,212
New,-,-,212
York,-,-,212
",",-,-,212
the,-,-,212
Rockefeller,-,-,212
Foundation,-,-,212
Award,-,-,212
for,-,-,212
Drama,-,-,212
",",-,-,212
an,-,-,212
induction,-,-,212
into,-,-,212
the,-,-,212
American,-,-,212
Academy,-,-,212
of,-,-,212
Arts,-,-,212
and,-,-,212
Letters,-,-,212
",",-,-,212
and,-,-,212
the,-,-,212
Before,-,-,212
Columbus,-,-,212
Foundation,-,-,212
Lifetime,-,-,212
Achievement,-,-,212
Award,-,-,212
.,-,-,212
A,-,-,213
short,-,-,213
excerpt,-,-,213
from,-,-,213
from,-,-,213
Baraka,-,-,213
Baraka,ENTITY,Q560307_601,213
poetry,-,-,213
was,-,-,213
selected,-,-,213
to,-,-,213
be,-,-,213
used,-,-,213
for,-,-,213
a,-,-,213
permanent,-,-,213
installation,-,-,213
by,-,-,213
artist,-,-,213
Larry,-,-,213
Kirkland,-,-,213
in,-,-,213
New,-,-,213
York,-,-,213
City,-,-,213
's,-,-,213
Pennsylvania,-,-,213
Station,-,-,213
.,-,-,213
I,-,-,214
have,-,-,214
seen,-,-,214
many,-,-,214
suns,-,-,214
use,-,-,214
the,-,-,214
endless,-,-,214
succession,-,-,214
of,-,-,214
hours,-,-,214
piled,-,-,214
upon,-,-,214
each,-,-,214
other,-,-,214
Carved,-,-,214
in,-,-,214
marble,-,-,214
",",-,-,214
this,-,-,214
installation,-,-,214
features,-,-,214
excerpts,-,-,214
from,-,-,214
the,-,-,214
works,-,-,214
of,-,-,214
several,-,-,214
New,-,-,214
Jersey,-,-,214
poets,-,-,214
(,-,-,214
from,-,-,214
Walt,-,-,214
Whitman,-,-,214
",",-,-,214
William,-,-,214
Carlos,-,-,214
Williams,-,-,214
",",-,-,214
to,-,-,214
contemporary,-,-,214
poets,-,-,214
Robert,-,-,214
Pinsky,-,-,214
and,-,-,214
Renée,-,-,214
Ashley,-,-,214
),-,-,214
and,-,-,214
was,-,-,214
part,-,-,214
of,-,-,214
the,-,-,214
renovation,-,-,214
and,-,-,214
reconstruction,-,-,214
of,-,-,214
the,-,-,214
New,-,-,214
Jersey,-,-,214
Transit,-,-,214
section,-,-,214
of,-,-,214
the,-,-,214
station,-,-,214
completed,-,-,214
in,-,-,214
2002,-,-,214
.,-,-,214
Despite,-,-,215
numerous,-,-,215
controversies,-,-,215
and,-,-,215
polarizing,-,-,215
content,-,-,215
of,-,-,215
of,-,-,215
work,-,-,215
",",-,-,215
",",-,-,215
Baraka,-,-,215
literary,-,-,215
influence,-,-,215
is,-,-,215
undeniable,-,-,215
.,-,-,215
co,-,-,217
-,-,-,217
founding,EVENT,Q560307_563,217
of,-,-,217
the,-,-,217
Black,-,-,217
Arts,-,-,217
Movement,-,-,217
in,-,-,217
the,-,-,217
1960s,-,-,217
promoted,EVENT,Q560307_564,217
a,-,-,217
uniquely,-,-,217
black,-,-,217
nationalist,-,-,217
perspective,-,-,217
and,-,-,217
influenced,-,-,217
an,-,-,217
entire,-,-,217
literary,-,-,217
generation,-,-,217
.,-,-,217
Critic,-,-,218
Naila,-,-,218
Keleta,-,-,218
-,-,-,218
Mae,-,-,218
argues,-,-,218
that,-,-,218
that,-,-,218
Baraka,-,-,218
legacy,-,-,218
is,-,-,218
one,-,-,218
of,-,-,218
"""",-,-,218
saying,-,-,218
the,-,-,218
unsayable,-,-,218
"""",-,-,218
",",-,-,218
a,-,-,218
course,-,-,218
that,-,-,218
likely,-,-,218
damaged,-,-,218
damaged,-,-,218
own,-,-,218
literary,-,-,218
reputation,-,-,218
and,-,-,218
canonization,-,-,218
.,-,-,218
For,-,-,219
example,-,-,219
",",-,-,219
",",ENTITY,Q560307_609,219
was,-,-,219
left,EVENT,Q560307_566,219
out,-,-,219
of,-,-,219
the,-,-,219
2013,-,-,219
anthology,-,-,219
Angles,-,-,219
of,-,-,219
Ascent,-,-,219
",",-,-,219
a,-,-,219
collection,-,-,219
of,-,-,219
contemporary,-,-,219
African,-,-,219
American,-,-,219
poetry,-,-,219
published,-,-,219
by,-,-,219
Norton,-,-,219
.,-,-,219
In,-,-,220
a,-,-,220
review,-,-,220
of,-,-,220
the,-,-,220
anthology,-,-,220
",",-,-,220
",",-,-,220
",",-,-,220
",",ENTITY,Q560307_579,220
himself,-,-,220
criticized,EVENT,Q560307_583,220
editor,-,-,220
Charles,-,-,220
H.,-,-,220
Rowell,-,-,220
's,-,-,220
hostility,-,-,220
towards,-,-,220
the,-,-,220
Black,-,-,220
Arts,-,-,220
Movement,-,-,220
